comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
1190290101104019_1191911697608526,798775163588850_1190290101104019,,2017-10-30 7:25,0,0,0,0,0,0,0,0,Continuons d'innover en matière d'alimentation.,[],[],Continuons innover en alimentation,"['Continuons', 'innover', 'en', 'alimentation']","[u'continuon', u'innov', 'en', u'aliment']",Continuons d'innover en matière d'alimentation.,0.0,neutral
1189284091204620_1189286197871076,798775163588850_1189284091204620,,2017-10-25 16:17,0,0,0,0,0,0,0,0,Pourriez-vous m'envoyer une invitation pour assister au salon,[],[],Pourriez envoyer invitation assister salon,"['Pourriez', 'envoyer', 'invitation', 'assister', 'salon']","[u'pourriez', u'envoy', u'invit', u'assist', u'salon']",Pourriez-vous m'envoyer une invitation pour assister au salon,0.0,neutral
1189277687871927_1190101894456173,798775163588850_1189277687871927,,2017-10-27 4:53,0,0,0,0,0,0,0,0,"Comme le temps se refroidit, c’est une bonne chose que nos chercheurs s’efforcent de trouver des façons de prolonger la saison de croissance du maïs à Terre-Neuve!",[],['http://ow.ly/m3Sz30g86aO'],Comme le temps se refroidit est une bonne chose que nos chercheurs efforcent de trouver des ons de prolonger la saison de croissance du Terre Neuve,"['Comme', 'le', 'temps', 'se', 'refroidit', 'est', 'une', 'bonne', 'chose', 'que', 'nos', 'chercheurs', 'efforcent', 'de', 'trouver', 'des', 'ons', 'de', 'prolonger', 'la', 'saison', 'de', 'croissance', 'du', 'Terre', 'Neuve']","[u'comm', 'le', u'temp', 'se', u'refroidit', u'est', u'une', u'bonn', u'chose', u'que', u'nos', u'chercheur', u'efforc', 'de', u'trouver', u'des', u'on', 'de', u'prolong', 'la', u'saison', 'de', u'croissanc', 'du', u'terr', u'neuv']","Comme le temps se refroidit, c’est une bonne chose que nos chercheurs s’efforcent de trouver des façons de prolonger la saison de croissance du maïs à Terre-Neuve! http://ow.ly/m3Sz30g86aO",0.875,positive
1188637994602563_1188658674600495,798775163588850_1188637994602563,,2017-10-24 13:44,0,0,0,0,0,0,0,0,Félix Turbide,[],[],lix Turbide,"['lix', 'Turbide']","[u'lix', u'turbid']",Félix Turbide,0.0,neutral
1188637994602563_1188804327919263,798775163588850_1188637994602563,1188637994602563_1188658674600495,2017-10-24 20:59,0,0,0,0,0,0,0,0,"Ça fait plusieurs personnes qui me le mentionnent, je devrais peut-être postuler!",[],[],fait plusieurs personnes qui le mentionnent je devrais peut postuler,"['fait', 'plusieurs', 'personnes', 'qui', 'le', 'mentionnent', 'je', 'devrais', 'peut', 'postuler']","[u'fait', u'plusieur', u'personn', u'qui', 'le', u'mentionn', 'je', u'devrai', u'peut', u'postul']","Ça fait plusieurs personnes qui me le mentionnent, je devrais peut-être postuler!",0.0,neutral
1188637994602563_1188806947919001,798775163588850_1188637994602563,1188637994602563_1188658674600495,2017-10-24 21:07,1,1,0,0,0,0,0,0,J'étais avec Anne quand j'ai vu ça! On s'est dit qu'on devait te taguer!,[],[],tais avec Anne quand ai vu est dit qu devait te taguer,"['tais', 'avec', 'Anne', 'quand', 'ai', 'vu', 'est', 'dit', 'qu', 'devait', 'te', 'taguer']","[u'tai', u'avec', u'ann', u'quand', 'ai', 'vu', u'est', u'dit', 'qu', u'devait', 'te', u'taguer']",J'étais avec Anne quand j'ai vu ça! On s'est dit qu'on devait te taguer!,0.0,neutral
1188637994602563_1188996517900044,798775163588850_1188637994602563,1188637994602563_1188658674600495,2017-10-25 6:56,1,1,0,0,0,0,0,0,fallait pas lui dire val!!,[],[],fallait dire val,"['fallait', 'dire', 'val']","[u'fallait', u'dire', u'val']",fallait pas lui dire val!!,0.0,neutral
1186026591530370_1186047718194924,798775163588850_1186026591530370,,2017-10-20 11:38,1,1,0,0,0,0,0,0,Félix Huot!,[],[],lix Huot,"['lix', 'Huot']","[u'lix', u'huot']",Félix Huot!,0.0,neutral
1186026591530370_1186049031528126,798775163588850_1186026591530370,,2017-10-20 11:42,1,1,0,0,0,0,0,0,Jérémie Bourdeau Michael Labrie-Beaulieu Isaac Normandin,[],[],mie Bourdeau Michael Labrie Beaulieu Isaac Normandin,"['mie', 'Bourdeau', 'Michael', 'Labrie', 'Beaulieu', 'Isaac', 'Normandin']","[u'mie', u'bourdeau', u'michael', u'labri', u'beaulieu', u'isaac', u'normandin']",Jérémie Bourdeau Michael Labrie-Beaulieu Isaac Normandin,0.0,neutral
1186026591530370_1186057144860648,798775163588850_1186026591530370,,2017-10-20 11:52,0,0,0,0,0,0,0,0,Alexandre Morin,[],[],Alexandre Morin,"['Alexandre', 'Morin']","[u'alexandr', u'morin']",Alexandre Morin,0.0,neutral
1186026591530370_1186058361527193,798775163588850_1186026591530370,,2017-10-20 11:57,1,1,0,0,0,0,0,0,Nicolas Goulet,[],[],Nicolas Goulet,"['Nicolas', 'Goulet']","[u'nicola', u'goulet']",Nicolas Goulet,0.0,neutral
1186026591530370_1186060951526934,798775163588850_1186026591530370,1186026591530370_1186058361527193,2017-10-20 12:01,0,0,0,0,0,0,0,0,lève toé Nick,[],[],Nick,['Nick'],[u'nick'],lève toé Nick,0.0,neutral
1186026591530370_1186062894860073,798775163588850_1186026591530370,1186026591530370_1186058361527193,2017-10-20 12:04,0,0,0,0,0,0,0,0,"jours quand même, je me lève jamais avant le soleil",[],[],jours quand je jamais avant le soleil,"['jours', 'quand', 'je', 'jamais', 'avant', 'le', 'soleil']","[u'jour', u'quand', 'je', u'jamai', u'avant', 'le', u'soleil']","5 jours quand même, je me lève jamais avant le soleil",0.0,neutral
1186026591530370_1186058488193847,798775163588850_1186026591530370,,2017-10-20 11:57,1,1,0,0,0,0,0,0,Serait intéressant de connaître la répercussion sur la production laitière totale de la lactation VS des vaches ayant un début conventionnel.,[],[],Serait ressant de tre la percussion sur la production totale de la lactation VS des vaches ayant un conventionnel,"['Serait', 'ressant', 'de', 'tre', 'la', 'percussion', 'sur', 'la', 'production', 'totale', 'de', 'la', 'lactation', 'VS', 'des', 'vaches', 'ayant', 'un', 'conventionnel']","[u'serait', u'ressant', 'de', u'tre', 'la', u'percuss', u'sur', 'la', u'product', u'total', 'de', 'la', u'lactat', 'vs', u'des', u'vach', u'ayant', 'un', u'conventionnel']",Serait intéressant de connaître la répercussion sur la production laitière totale de la lactation VS des vaches ayant un début conventionnel.,0.2,positive
1186026591530370_1186582788141417,798775163588850_1186026591530370,1186026591530370_1186058488193847,2017-10-21 9:21,0,0,0,0,0,0,0,0,J'ai assisté à la présentation du chercheur au congrès de l'OAQ et il a dit qu'il n'y avait aucune différence sur la production totale.,[],[],ai la sentation du chercheur au de OAQ et il dit qu il avait aucune rence sur la production totale,"['ai', 'la', 'sentation', 'du', 'chercheur', 'au', 'de', 'OAQ', 'et', 'il', 'dit', 'qu', 'il', 'avait', 'aucune', 'rence', 'sur', 'la', 'production', 'totale']","['ai', 'la', u'sentat', 'du', u'chercheur', 'au', 'de', u'oaq', 'et', 'il', u'dit', 'qu', 'il', u'avait', u'aucun', u'renc', u'sur', 'la', u'product', u'total']",J'ai assisté à la présentation du chercheur au congrès de l'OAQ et il a dit qu'il n'y avait aucune différence sur la production totale.,0.1,positive
1186026591530370_1187792314687131,798775163588850_1186026591530370,1186026591530370_1186058488193847,2017-10-23 7:58,0,0,0,0,0,0,0,0,"En effet, la production totale n'est pas affectée",[],[],En effet la production totale est pas,"['En', 'effet', 'la', 'production', 'totale', 'est', 'pas']","['en', u'effet', 'la', u'product', u'total', u'est', u'pas']","En effet, la production totale n'est pas affectée",0.1,positive
1186026591530370_1186064261526603,798775163588850_1186026591530370,,2017-10-20 12:08,0,0,0,0,0,0,0,0,Roxane Lambert,[],[],Roxane Lambert,"['Roxane', 'Lambert']","[u'roxan', u'lambert']",Roxane Lambert,0.0,neutral
1186026591530370_1186066701526359,798775163588850_1186026591530370,,2017-10-20 12:15,0,0,0,0,0,0,0,0,Jean-christophe Hivert,[],[],Jean christophe Hivert,"['Jean', 'christophe', 'Hivert']","[u'jean', u'christoph', u'hivert']",Jean-christophe Hivert,0.0,neutral
1186026591530370_1186082624858100,798775163588850_1186026591530370,1186026591530370_1186066701526359,2017-10-20 12:38,0,0,0,0,0,0,0,0,Nicolas Hivert,[],[],Nicolas Hivert,"['Nicolas', 'Hivert']","[u'nicola', u'hivert']",Nicolas Hivert,0.0,neutral
1186026591530370_1186069061526123,798775163588850_1186026591530370,,2017-10-20 12:22,0,0,0,0,0,0,0,0,Cédric Giguère,[],[],dric,['dric'],[u'dric'],Cédric Giguère,0.0,neutral
1186026591530370_1186079101525119,798775163588850_1186026591530370,,2017-10-20 12:29,1,1,0,0,0,0,0,0,Audrey Rochat Roxanne Quessy,[],[],Audrey Rochat Roxanne Quessy,"['Audrey', 'Rochat', 'Roxanne', 'Quessy']","[u'audrey', u'rochat', u'roxann', u'quessi']",Audrey Rochat Roxanne Quessy,0.0,neutral
1186026591530370_1186091211523908,798775163588850_1186026591530370,,2017-10-20 12:59,0,0,0,0,0,0,0,0,Jonathan Pelletier,[],[],Jonathan Pelletier,"['Jonathan', 'Pelletier']","[u'jonathan', u'pelleti']",Jonathan Pelletier,0.0,neutral
1186026591530370_1186162058183490,798775163588850_1186026591530370,,2017-10-20 15:34,0,0,0,0,0,0,0,0,Il nous avait presenter ca il y a ans. Dans la pratique cest peu applicable.,[],[],presenter ca ans pratique cest peu applicable,"['presenter', 'ca', 'ans', 'pratique', 'cest', 'peu', 'applicable']","[u'present', 'ca', u'an', u'pratiqu', u'cest', u'peu', u'applic']",Il nous avait presenter ca il y a 2 ans. Dans la pratique cest peu applicable.,0.08,positive
1186026591530370_1186258811507148,798775163588850_1186026591530370,1186026591530370_1186162058183490,2017-10-20 19:59,0,0,0,0,0,0,0,0,Pour ?,[],[],,[],[],Pour ?,0.0,neutral
1186026591530370_1186304204835942,798775163588850_1186026591530370,1186026591530370_1186162058183490,2017-10-20 21:51,0,0,0,0,0,0,0,0,Decroche la trayeuse apres -3 L. La vache va pisser a terre. Et quand tu a -12 trayeuses cest pas gerable,[],[],Decroche trayeuse apres vache va pisser terre quand 12 trayeuses cest gerable,"['Decroche', 'trayeuse', 'apres', 'vache', 'va', 'pisser', 'terre', 'quand', '12', 'trayeuses', 'cest', 'gerable']","[u'decroch', u'trayeus', u'apr', u'vach', 'va', u'pisser', u'terr', u'quand', '12', u'trayeus', u'cest', u'gerabl']",Decroche la trayeuse apres 2-3 L. La vache va pisser a terre. Et quand tu a 10-12 trayeuses cest pas gerable,0.0,neutral
1186026591530370_1187793654686997,798775163588850_1186026591530370,1186026591530370_1186162058183490,2017-10-23 8:01,0,0,0,0,0,0,0,0,Cette pratique n'est que pour les quelques jours qui suivent le vêlage. Les producteurs sur l'étude sur fermes commerciales n'ont pas eu de problèmes à le faire.,[],[],Cette pratique est que pour les quelques jours qui suivent le Les producteurs sur tude sur fermes commerciales ont pas eu de mes le faire,"['Cette', 'pratique', 'est', 'que', 'pour', 'les', 'quelques', 'jours', 'qui', 'suivent', 'le', 'Les', 'producteurs', 'sur', 'tude', 'sur', 'fermes', 'commerciales', 'ont', 'pas', 'eu', 'de', 'mes', 'le', 'faire']","[u'cett', u'pratiqu', u'est', u'que', u'pour', u'les', u'quelqu', u'jour', u'qui', u'suivent', 'le', u'les', u'producteur', u'sur', u'tude', u'sur', u'ferm', u'commercial', u'ont', u'pas', 'eu', 'de', u'mes', 'le', u'fair']",Cette pratique n'est que pour les quelques jours qui suivent le vêlage. Les producteurs sur l'étude sur fermes commerciales n'ont pas eu de problèmes à le faire.,-0.026666666666666672,negative
1186026591530370_1186164861516543,798775163588850_1186026591530370,,2017-10-20 15:37,0,0,0,0,0,0,0,0,Éric Bouthillette c’est interessant !,[],[],ric Bouthillette est interessant,"['ric', 'Bouthillette', 'est', 'interessant']","[u'ric', u'bouthillett', u'est', u'interess']",Éric Bouthillette c’est interessant !,0.375,positive
1186026591530370_1186176564848706,798775163588850_1186026591530370,,2017-10-20 15:56,0,0,0,0,0,0,0,0,"Jocelyn Parent, Sylvain Parent",[],[],Jocelyn Parent Sylvain Parent,"['Jocelyn', 'Parent', 'Sylvain', 'Parent']","[u'jocelyn', u'parent', u'sylvain', u'parent']","Jocelyn Parent, Sylvain Parent",0.0,neutral
1186026591530370_1186239094842453,798775163588850_1186026591530370,,2017-10-20 18:49,1,1,0,0,0,0,0,0,Quel est l'effet sur le ccs?,[],[],Quel effet ccs,"['Quel', 'effet', 'ccs']","[u'quel', u'effet', u'ccs']",Quel est l'effet sur le ccs?,0.0,neutral
1186026591530370_1186242738175422,798775163588850_1186026591530370,,2017-10-20 19:00,0,0,0,0,0,0,0,0,Robert Deneault Johanne Labrie Deneault,[],[],Robert Deneault Johanne Labrie Deneault,"['Robert', 'Deneault', 'Johanne', 'Labrie', 'Deneault']","[u'robert', u'deneault', u'johann', u'labri', u'deneault']",Robert Deneault Johanne Labrie Deneault,0.0,neutral
1186026591530370_1186242911508738,798775163588850_1186026591530370,,2017-10-20 19:01,1,0,0,1,0,0,0,0,"Quand il parle de traite incomplète c'est quoi, seulement les besoins du veau ou traite à moitié et qu'est-ce qu'on fait avec la vache qui ""pisse"" le lait quand on ne la trait pas au complet pour le contrôle de la mammite et les ccs?",[],[],Quand il parle de traite te est quoi seulement les besoins du veau ou traite et qu est ce qu fait avec la vache qui pisse le lait quand ne la trait pas au complet pour le le de la mammite et les ccs,"['Quand', 'il', 'parle', 'de', 'traite', 'te', 'est', 'quoi', 'seulement', 'les', 'besoins', 'du', 'veau', 'ou', 'traite', 'et', 'qu', 'est', 'ce', 'qu', 'fait', 'avec', 'la', 'vache', 'qui', 'pisse', 'le', 'lait', 'quand', 'ne', 'la', 'trait', 'pas', 'au', 'complet', 'pour', 'le', 'le', 'de', 'la', 'mammite', 'et', 'les', 'ccs']","[u'quand', 'il', u'parl', 'de', u'trait', 'te', u'est', u'quoi', u'seulement', u'les', u'besoin', 'du', u'veau', 'ou', u'trait', 'et', 'qu', u'est', 'ce', 'qu', u'fait', u'avec', 'la', u'vach', u'qui', u'piss', 'le', u'lait', u'quand', 'ne', 'la', u'trait', u'pas', 'au', u'complet', u'pour', 'le', 'le', 'de', 'la', u'mammit', 'et', u'les', u'ccs']","Quand il parle de traite incomplète c'est quoi, seulement les besoins du veau ou traite à moitié et qu'est-ce qu'on fait avec la vache qui ""pisse"" le lait quand on ne la trait pas au complet pour le contrôle de la mammite et les ccs?",0.43,positive
1186026591530370_1186259124840450,798775163588850_1186026591530370,1186026591530370_1186242911508738,2017-10-20 20:00,0,0,0,0,0,0,0,0,Si ta vache pogne en mammite à cause quelle n'est pas vide complètement durant les premier jours c'est qu'il y a un problème deja présent,[],[],Si ta vache pogne en mammite cause quelle est pas vide tement durant les premier jours est qu il un deja sent,"['Si', 'ta', 'vache', 'pogne', 'en', 'mammite', 'cause', 'quelle', 'est', 'pas', 'vide', 'tement', 'durant', 'les', 'premier', 'jours', 'est', 'qu', 'il', 'un', 'deja', 'sent']","['si', 'ta', u'vach', u'pogn', 'en', u'mammit', u'caus', u'quell', u'est', u'pas', u'vide', u'tement', u'durant', u'les', u'premier', u'jour', u'est', 'qu', 'il', 'un', u'deja', u'sent']",Si ta vache pogne en mammite à cause quelle n'est pas vide complètement durant les premier jours c'est qu'il y a un problème deja présent,0.193,positive
1186026591530370_1186264014839961,798775163588850_1186026591530370,1186026591530370_1186242911508738,2017-10-20 20:20,1,1,0,0,0,0,0,0,Patrice Lussier d'accord avec toi mais une vache que tu trait qui dégoutte a pas mal plus de chance d'avoir des bactéries entrer dans le pis qu'une qui reste bien au sec n'est-ce pas!,[],[],Patrice Lussier accord avec toi mais une vache que tu trait qui goutte pas mal plus de chance avoir des ries entrer dans le pis qu une qui reste bien au sec est ce pas,"['Patrice', 'Lussier', 'accord', 'avec', 'toi', 'mais', 'une', 'vache', 'que', 'tu', 'trait', 'qui', 'goutte', 'pas', 'mal', 'plus', 'de', 'chance', 'avoir', 'des', 'ries', 'entrer', 'dans', 'le', 'pis', 'qu', 'une', 'qui', 'reste', 'bien', 'au', 'sec', 'est', 'ce', 'pas']","[u'patric', u'lussier', u'accord', u'avec', u'toi', u'mai', u'une', u'vach', u'que', 'tu', u'trait', u'qui', u'goutt', u'pas', u'mal', u'plus', 'de', u'chanc', u'avoir', u'des', u'rie', u'entrer', u'dan', 'le', u'pis', 'qu', u'une', u'qui', u'rest', u'bien', 'au', u'sec', u'est', 'ce', u'pas']",Patrice Lussier d'accord avec toi mais une vache que tu trait qui dégoutte a pas mal plus de chance d'avoir des bactéries entrer dans le pis qu'une qui reste bien au sec n'est-ce pas!,0.046875,positive
1186026591530370_1187800981352931,798775163588850_1186026591530370,1186026591530370_1186242911508738,2017-10-23 8:18,1,0,0,1,0,0,0,0,"J'entends souvent ce genre de craintes. Il faut savoir que la glande mammaire adapte à la demande. Bien sûr, si on réduit subitement la demande en ommetant une traite ou en ne vidant pas complètement le pis, il y a risque de dégouttage. Ici, comme la traite incomplète est instaurée dès le début de la lactation, moins de lait est sécrété et il n'y a pas de lait qui dégoutte. Dans notre étude sur fermes commerciales qui sera présentée au Symposium des bovins laitiers, nous n'avons pas noté d'augmentation de l'incidence de mammite (en fait, on a noté la tendance inverse). Il est à noter que toutes les femelles allaitantes, peu importe l'espèce, peuvent produire bien plus de lait que ce que le nouveau-né peut consommer. Si la glande mammaire ne pouvait adapter sa production à la demande, toutes les femelles allaitantes auraient des problèmes!",[],[],entends souvent ce genre de craintes Il faut savoir que la glande mammaire adapte la demande Bien si duit subitement la demande en ommetant une traite ou en ne vidant pas tement le pis il risque de gouttage Ici comme la traite te est le de la lactation moins de lait est et il pas de lait qui goutte Dans notre tude sur fermes commerciales qui sera au Symposium des bovins laitiers nous avons pas augmentation de incidence de mammite en fait la tendance inverse Il est noter que toutes les femelles allaitantes peu importe ce peuvent produire bien plus de lait que ce que le nouveau peut consommer Si la glande mammaire ne pouvait adapter sa production la demande toutes les femelles allaitantes auraient des mes,"['entends', 'souvent', 'ce', 'genre', 'de', 'craintes', 'Il', 'faut', 'savoir', 'que', 'la', 'glande', 'mammaire', 'adapte', 'la', 'demande', 'Bien', 'si', 'duit', 'subitement', 'la', 'demande', 'en', 'ommetant', 'une', 'traite', 'ou', 'en', 'ne', 'vidant', 'pas', 'tement', 'le', 'pis', 'il', 'risque', 'de', 'gouttage', 'Ici', 'comme', 'la', 'traite', 'te', 'est', 'le', 'de', 'la', 'lactation', 'moins', 'de', 'lait', 'est', 'et', 'il', 'pas', 'de', 'lait', 'qui', 'goutte', 'Dans', 'notre', 'tude', 'sur', 'fermes', 'commerciales', 'qui', 'sera', 'au', 'Symposium', 'des', 'bovins', 'laitiers', 'nous', 'avons', 'pas', 'augmentation', 'de', 'incidence', 'de', 'mammite', 'en', 'fait', 'la', 'tendance', 'inverse', 'Il', 'est', 'noter', 'que', 'toutes', 'les', 'femelles', 'allaitantes', 'peu', 'importe', 'ce', 'peuvent', 'produire', 'bien', 'plus', 'de', 'lait', 'que', 'ce', 'que', 'le', 'nouveau', 'peut', 'consommer', 'Si', 'la', 'glande', 'mammaire', 'ne', 'pouvait', 'adapter', 'sa', 'production', 'la', 'demande', 'toutes', 'les', 'femelles', 'allaitantes', 'auraient', 'des', 'mes']","[u'entend', u'souvent', 'ce', u'genr', 'de', u'craint', 'il', u'faut', u'savoir', u'que', 'la', u'gland', u'mammair', u'adapt', 'la', u'demand', u'bien', 'si', u'duit', u'subit', 'la', u'demand', 'en', u'ommet', u'une', u'trait', 'ou', 'en', 'ne', u'vidant', u'pas', u'tement', 'le', u'pis', 'il', u'risqu', 'de', u'gouttag', u'ici', u'comm', 'la', u'trait', 'te', u'est', 'le', 'de', 'la', u'lactat', u'moin', 'de', u'lait', u'est', 'et', 'il', u'pas', 'de', u'lait', u'qui', u'goutt', u'dan', u'notr', u'tude', u'sur', u'ferm', u'commercial', u'qui', u'sera', 'au', u'symposium', u'des', u'bovin', u'laitier', u'nous', u'avon', u'pas', u'augment', 'de', u'incid', 'de', u'mammit', 'en', u'fait', 'la', u'tendanc', u'invers', 'il', u'est', u'noter', u'que', u'tout', u'les', u'femell', u'allaitant', u'peu', u'import', 'ce', u'peuvent', u'produir', u'bien', u'plus', 'de', u'lait', u'que', 'ce', u'que', 'le', u'nouveau', u'peut', u'consomm', 'si', 'la', u'gland', u'mammair', 'ne', u'pouvait', u'adapt', 'sa', u'product', 'la', u'demand', u'tout', u'les', u'femell', u'allaitant', u'auraient', u'des', u'mes']","J'entends souvent ce genre de craintes. Il faut savoir que la glande mammaire adapte à la demande. Bien sûr, si on réduit subitement la demande en ommetant une traite ou en ne vidant pas complètement le pis, il y a risque de dégouttage. Ici, comme la traite incomplète est instaurée dès le début de la lactation, moins de lait est sécrété et il n'y a pas de lait qui dégoutte. Dans notre étude sur fermes commerciales qui sera présentée au Symposium des bovins laitiers, nous n'avons pas noté d'augmentation de l'incidence de mammite (en fait, on a noté la tendance inverse). Il est à noter que toutes les femelles allaitantes, peu importe l'espèce, peuvent produire bien plus de lait que ce que le nouveau-né peut consommer. Si la glande mammaire ne pouvait adapter sa production à la demande, toutes les femelles allaitantes auraient des problèmes!",0.02133333333333333,positive
